08/25/2011,18:00,-047.6,cm,23.00,2009-05-22 00:00:00
08/25/2011,19:00,-047.6,cm,23.00,2009-05-22 00:00:00
08/25/2011,20:00,-047.7,cm,23.00,2009-05-22 00:00:00
08/25/2011,21:00,-047.7,cm,23.00,2009-05-22 00:00:00
08/25/2011,22:00,-047.7,cm,23.00,2009-05-22 00:00:00
08/25/2011,23:00,-047.8,cm,23.00,2009-05-22 00:00:00
08/26/2011,00:00,-047.8,cm,23.00,2009-05-22 00:00:00
08/26/2011,01:00,-047.7,cm,23.00,2009-05-22 00:00:00
08/26/2011,02:00,-047.6,cm,23.00,2009-05-22 00:00:00
08/26/2011,03:00,-047.8,cm,23.00,2009-05-22 00:00:00
08/26/2011,04:00,-048.0,cm,23.00,2009-05-22 00:00:00
08/26/2011,05:00,-048.0,cm,23.00,2009-05-22 00:00:00
08/26/2011,06:00,-048.1,cm,23.00,2009-05-22 00:00:00
08/26/2011,07:00,-048.1,cm,23.00,2009-05-22 00:00:00
08/26/2011,08:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,09:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,10:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,11:00,-048.3,cm,23.00,2009-05-22 00:00:00
08/26/2011,12:00,-048.3,cm,23.00,2009-05-22 00:00:00
08/26/2011,13:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,14:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,15:00,-048.1,cm,23.00,2009-05-22 00:00:00
08/26/2011,16:00,-048.1,cm,23.00,2009-05-22 00:00:00
08/26/2011,17:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,18:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,19:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/26/2011,20:00,-048.3,cm,23.00,2009-05-22 00:00:00
08/26/2011,21:00,-048.3,cm,23.00,2009-05-22 00:00:00
08/26/2011,22:00,-048.3,cm,23.00,2009-05-22 00:00:00
08/26/2011,23:00,-048.3,cm,23.00,2009-05-22 00:00:00
08/27/2011,00:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/27/2011,01:00,-048.2,cm,23.00,2009-05-22 00:00:00
08/27/2011,02:00,-048.4,cm,23.00,2009-05-22 00:00:00
08/27/2011,03:00,-048.5,cm,23.00,2009-05-22 00:00:00
08/27/2011,04:00,-048.5,cm,23.00,2009-05-22 00:00:00
08/27/2011,05:00,-048.6,cm,23.00,2009-05-22 00:00:00
08/27/2011,06:00,-048.7,cm,23.00,2009-05-22 00:00:00
08/27/2011,07:00,-048.7,cm,23.00,2009-05-22 00:00:00
08/27/2011,08:00,-048.8,cm,23.00,2009-05-22 00:00:00
08/27/2011,09:00,-048.7,cm,23.00,2009-05-22 00:00:00
08/27/2011,10:00,-048.8,cm,23.00,2009-05-22 00:00:00
08/27/2011,11:00,-048.8,cm,23.00,2009-05-22 00:00:00
08/27/2011,12:00,-048.8,cm,23.00,2009-05-22 00:00:00
08/27/2011,13:00,-048.9,cm,23.00,2009-05-22 00:00:00
08/27/2011,14:00,-048.9,cm,23.00,2009-05-22 00:00:00
08/27/2011,15:00,-048.8,cm,23.00,2009-05-22 00:00:00
08/27/2011,16:00,-049.0,cm,23.00,2009-05-22 00:00:00
08/27/2011,17:00,-049.0,cm,23.00,2009-05-22 00:00:00
08/27/2011,18:00,-049.0,cm,23.00,2009-05-22 00:00:00
08/27/2011,19:00,-049.1,cm,23.00,2009-05-22 00:00:00
08/27/2011,20:00,-049.1,cm,23.00,2009-05-22 00:00:00
08/27/2011,21:00,-049.1,cm,23.00,2009-05-22 00:00:00
08/27/2011,22:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/27/2011,23:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,00:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,01:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,02:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,03:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,04:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,05:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,06:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,07:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,08:00,-049.4,cm,23.00,2009-05-22 00:00:00
08/28/2011,09:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,10:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,11:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,12:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,13:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,14:00,-049.2,cm,23.00,2009-05-22 00:00:00
08/28/2011,15:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,16:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/28/2011,17:00,-049.5,cm,23.00,2009-05-22 00:00:00
08/28/2011,18:00,-049.6,cm,23.00,2009-05-22 00:00:00
08/28/2011,19:00,-049.6,cm,23.00,2009-05-22 00:00:00
08/28/2011,20:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/28/2011,21:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/28/2011,22:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/28/2011,23:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/29/2011,00:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,01:00,-049.4,cm,23.00,2009-05-22 00:00:00
08/29/2011,02:00,-049.3,cm,23.00,2009-05-22 00:00:00
08/29/2011,03:00,-049.5,cm,23.00,2009-05-22 00:00:00
08/29/2011,04:00,-049.6,cm,23.00,2009-05-22 00:00:00
08/29/2011,05:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,06:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,07:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/29/2011,08:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/29/2011,09:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/29/2011,10:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,11:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,12:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,13:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,14:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/29/2011,15:00,-049.7,cm,23.00,2009-05-22 00:00:00
08/29/2011,16:00,-049.9,cm,23.00,2009-05-22 00:00:00
08/29/2011,17:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/29/2011,18:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/29/2011,19:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/29/2011,20:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/29/2011,21:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/29/2011,22:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/29/2011,23:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,00:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/30/2011,01:00,-049.8,cm,23.00,2009-05-22 00:00:00
08/30/2011,02:00,-049.9,cm,23.00,2009-05-22 00:00:00
08/30/2011,03:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,04:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,05:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,06:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,07:00,-050.2,cm,23.00,2009-05-22 00:00:00
08/30/2011,08:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,09:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,10:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/30/2011,11:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,12:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/30/2011,13:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,14:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/30/2011,15:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/30/2011,16:00,-050.2,cm,23.00,2009-05-22 00:00:00
08/30/2011,17:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/30/2011,18:00,-050.4,cm,23.00,2009-05-22 00:00:00
08/30/2011,19:00,-050.4,cm,23.00,2009-05-22 00:00:00
08/30/2011,20:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/30/2011,21:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/30/2011,22:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/30/2011,23:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/31/2011,00:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/31/2011,01:00,-050.3,cm,23.00,2009-05-22 00:00:00
08/31/2011,02:00,-050.2,cm,23.00,2009-05-22 00:00:00
08/31/2011,03:00,-050.2,cm,23.00,2009-05-22 00:00:00
08/31/2011,04:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/31/2011,05:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,06:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,07:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,08:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,09:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,10:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,11:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,12:00,-050.0,cm,23.00,2009-05-22 00:00:00
08/31/2011,13:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/31/2011,14:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/31/2011,15:00,-050.1,cm,23.00,2009-05-22 00:00:00
08/31/2011,16:00,-050.4,cm,23.00,2009-05-22 00:00:00
08/31/2011,17:00,-050.4,cm,23.00,2009-05-22 00:00:00
08/31/2011,18:00,-050.4,cm,23.00,2009-05-22 00:00:00
08/31/2011,19:00,-050.5,cm,23.00,2009-05-22 00:00:00
08/31/2011,20:00,-050.5,cm,23.00,2009-05-22 00:00:00
08/31/2011,21:00,-050.5,cm,23.00,2009-05-22 00:00:00
08/31/2011,22:00,-050.4,cm,23.00,2009-05-22 00:00:00
08/31/2011,23:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,00:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,01:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,02:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,03:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,04:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,05:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,06:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,07:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,08:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,09:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,10:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,11:00,-050.1,cm,23.00,2009-05-22 00:00:00
09/01/2011,12:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/01/2011,13:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/01/2011,14:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,15:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,16:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/01/2011,17:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,18:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,19:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,20:00,-050.6,cm,23.00,2009-05-22 00:00:00
09/01/2011,21:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,22:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/01/2011,23:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,00:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,01:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,02:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,03:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,04:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,05:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,06:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/02/2011,07:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/02/2011,08:00,-050.1,cm,23.00,2009-05-22 00:00:00
09/02/2011,09:00,-050.0,cm,23.00,2009-05-22 00:00:00
09/02/2011,10:00,-050.1,cm,23.00,2009-05-22 00:00:00
09/02/2011,11:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/02/2011,12:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/02/2011,13:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/02/2011,14:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,15:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,16:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,17:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/02/2011,18:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,19:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,20:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/02/2011,21:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,22:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/02/2011,23:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,00:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,01:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,02:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,03:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,04:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,05:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,06:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,07:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,08:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/03/2011,09:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/03/2011,10:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/03/2011,11:00,-050.2,cm,23.00,2009-05-22 00:00:00
09/03/2011,12:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/03/2011,13:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/03/2011,14:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/03/2011,15:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/03/2011,16:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,17:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,18:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,19:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/03/2011,20:00,-050.5,cm,23.00,2009-05-22 00:00:00
09/03/2011,21:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,22:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/03/2011,23:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/04/2011,00:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/04/2011,01:00,-050.3,cm,23.00,2009-05-22 00:00:00
09/04/2011,02:00,-050.4,cm,23.00,2009-05-22 00:00:00
09/04/2011,03:00,-049.9,cm,23.00,2009-05-22 00:00:00
09/04/2011,04:00,-049.9,cm,23.00,2009-05-22 00:00:00
09/04/2011,05:00,-049.7,cm,23.00,2009-05-22 00:00:00
09/04/2011,06:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,07:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,08:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,09:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,10:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,11:00,-049.1,cm,23.00,2009-05-22 00:00:00
09/04/2011,12:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,13:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,14:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,15:00,-049.3,cm,23.00,2009-05-22 00:00:00
09/04/2011,16:00,-049.2,cm,23.00,2009-05-22 00:00:00
09/04/2011,17:00,-049.4,cm,23.00,2009-05-22 00:00:00
09/04/2011,18:00,-049.5,cm,23.00,2009-05-22 00:00:00
09/04/2011,19:00,-049.6,cm,23.00,2009-05-22 00:00:00
09/04/2011,20:00,-049.5,cm,23.00,2009-05-22 00:00:00
09/04/2011,21:00,-027.4,cm,23.00,2009-05-22 00:00:00
09/04/2011,22:00,-024.9,cm,23.00,2009-05-22 00:00:00
09/04/2011,23:00,-021.8,cm,23.00,2009-05-22 00:00:00
09/05/2011,00:00,-021.3,cm,23.00,2009-05-22 00:00:00
09/05/2011,01:00,-021.6,cm,23.00,2009-05-22 00:00:00
09/05/2011,02:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/05/2011,03:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/05/2011,04:00,-022.2,cm,23.00,2009-05-22 00:00:00
09/05/2011,05:00,-022.4,cm,23.00,2009-05-22 00:00:00
09/05/2011,06:00,-022.7,cm,23.00,2009-05-22 00:00:00
09/05/2011,07:00,-023.2,cm,23.00,2009-05-22 00:00:00
09/05/2011,08:00,-024.5,cm,23.00,2009-05-22 00:00:00
09/05/2011,09:00,-026.3,cm,23.00,2009-05-22 00:00:00
09/05/2011,10:00,-028.2,cm,23.00,2009-05-22 00:00:00
09/05/2011,11:00,-029.9,cm,23.00,2009-05-22 00:00:00
09/05/2011,12:00,-032.1,cm,23.00,2009-05-22 00:00:00
09/05/2011,13:00,-034.9,cm,23.00,2009-05-22 00:00:00
09/05/2011,14:00,-037.2,cm,23.00,2009-05-22 00:00:00
09/05/2011,15:00,-039.2,cm,23.00,2009-05-22 00:00:00
09/05/2011,16:00,-041.0,cm,23.00,2009-05-22 00:00:00
09/05/2011,17:00,-043.0,cm,23.00,2009-05-22 00:00:00
09/05/2011,18:00,-044.5,cm,23.00,2009-05-22 00:00:00
09/05/2011,19:00,-045.8,cm,23.00,2009-05-22 00:00:00
09/05/2011,20:00,-047.0,cm,23.00,2009-05-22 00:00:00
09/05/2011,21:00,-047.9,cm,23.00,2009-05-22 00:00:00
09/05/2011,22:00,-048.1,cm,23.00,2009-05-22 00:00:00
09/05/2011,23:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,00:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,01:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,02:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,03:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,04:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,05:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,06:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,07:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,08:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,09:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,10:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,11:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,12:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,13:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,14:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,15:00,-048.1,cm,23.00,2009-05-22 00:00:00
09/06/2011,16:00,-048.1,cm,23.00,2009-05-22 00:00:00
09/06/2011,17:00,-048.1,cm,23.00,2009-05-22 00:00:00
09/06/2011,18:00,-048.1,cm,23.00,2009-05-22 00:00:00
09/06/2011,19:00,-048.1,cm,23.00,2009-05-22 00:00:00
09/06/2011,20:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,21:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/06/2011,22:00,-048.3,cm,23.00,2009-05-22 00:00:00
09/06/2011,23:00,-048.3,cm,23.00,2009-05-22 00:00:00
09/07/2011,00:00,-048.3,cm,23.00,2009-05-22 00:00:00
09/07/2011,01:00,-048.2,cm,23.00,2009-05-22 00:00:00
09/07/2011,02:00,-047.9,cm,23.00,2009-05-22 00:00:00
09/07/2011,03:00,-023.4,cm,23.00,2009-05-22 00:00:00
09/07/2011,04:00,-022.7,cm,23.00,2009-05-22 00:00:00
09/07/2011,05:00,-022.6,cm,23.00,2009-05-22 00:00:00
09/07/2011,06:00,-022.7,cm,23.00,2009-05-22 00:00:00
09/07/2011,07:00,-022.7,cm,23.00,2009-05-22 00:00:00
09/07/2011,08:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/07/2011,09:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/07/2011,10:00,-022.9,cm,23.00,2009-05-22 00:00:00
09/07/2011,11:00,-022.9,cm,23.00,2009-05-22 00:00:00
09/07/2011,12:00,-022.9,cm,23.00,2009-05-22 00:00:00
09/07/2011,13:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/07/2011,14:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/07/2011,15:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/07/2011,16:00,-022.7,cm,23.00,2009-05-22 00:00:00
09/07/2011,17:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/07/2011,18:00,-023.0,cm,23.00,2009-05-22 00:00:00
09/07/2011,19:00,-023.1,cm,23.00,2009-05-22 00:00:00
09/07/2011,20:00,-023.3,cm,23.00,2009-05-22 00:00:00
09/07/2011,21:00,-023.7,cm,23.00,2009-05-22 00:00:00
09/07/2011,22:00,-024.4,cm,23.00,2009-05-22 00:00:00
09/07/2011,23:00,-025.1,cm,23.00,2009-05-22 00:00:00
09/08/2011,00:00,-025.3,cm,23.00,2009-05-22 00:00:00
09/08/2011,01:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/08/2011,02:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/08/2011,03:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/08/2011,04:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/08/2011,05:00,-022.0,cm,23.00,2009-05-22 00:00:00
09/08/2011,06:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/08/2011,07:00,-022.0,cm,23.00,2009-05-22 00:00:00
09/08/2011,08:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/08/2011,09:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/08/2011,10:00,-022.2,cm,23.00,2009-05-22 00:00:00
09/08/2011,11:00,-022.2,cm,23.00,2009-05-22 00:00:00
09/08/2011,12:00,-022.2,cm,23.00,2009-05-22 00:00:00
09/08/2011,13:00,-022.4,cm,23.00,2009-05-22 00:00:00
09/08/2011,14:00,-022.5,cm,23.00,2009-05-22 00:00:00
09/08/2011,15:00,-022.5,cm,23.00,2009-05-22 00:00:00
09/08/2011,16:00,-021.4,cm,23.00,2009-05-22 00:00:00
09/08/2011,17:00,-021.6,cm,23.00,2009-05-22 00:00:00
09/08/2011,18:00,-021.8,cm,23.00,2009-05-22 00:00:00
09/08/2011,19:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/08/2011,20:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/08/2011,21:00,-022.0,cm,23.00,2009-05-22 00:00:00
09/08/2011,22:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/08/2011,23:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/09/2011,00:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/09/2011,01:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/09/2011,02:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/09/2011,03:00,-022.2,cm,23.00,2009-05-22 00:00:00
09/09/2011,04:00,-022.3,cm,23.00,2009-05-22 00:00:00
09/09/2011,05:00,-022.5,cm,23.00,2009-05-22 00:00:00
09/09/2011,06:00,-022.8,cm,23.00,2009-05-22 00:00:00
09/09/2011,07:00,-022.9,cm,23.00,2009-05-22 00:00:00
09/09/2011,08:00,-023.2,cm,23.00,2009-05-22 00:00:00
09/09/2011,09:00,-023.4,cm,23.00,2009-05-22 00:00:00
09/09/2011,10:00,-023.9,cm,23.00,2009-05-22 00:00:00
09/09/2011,11:00,-024.5,cm,23.00,2009-05-22 00:00:00
09/09/2011,12:00,-024.9,cm,23.00,2009-05-22 00:00:00
09/09/2011,13:00,-025.5,cm,23.00,2009-05-22 00:00:00
09/09/2011,14:00,-025.8,cm,23.00,2009-05-22 00:00:00
09/09/2011,15:00,-026.5,cm,23.00,2009-05-22 00:00:00
09/09/2011,16:00,-027.1,cm,23.00,2009-05-22 00:00:00
09/09/2011,17:00,-027.9,cm,23.00,2009-05-22 00:00:00
09/09/2011,18:00,-028.8,cm,23.00,2009-05-22 00:00:00
09/09/2011,19:00,-029.7,cm,23.00,2009-05-22 00:00:00
09/09/2011,20:00,-030.7,cm,23.00,2009-05-22 00:00:00
09/09/2011,21:00,-032.0,cm,23.00,2009-05-22 00:00:00
09/09/2011,22:00,-033.2,cm,23.00,2009-05-22 00:00:00
09/09/2011,23:00,-034.0,cm,23.00,2009-05-22 00:00:00
09/10/2011,00:00,-022.5,cm,23.00,2009-05-22 00:00:00
09/10/2011,01:00,-021.7,cm,23.00,2009-05-22 00:00:00
09/10/2011,02:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/10/2011,03:00,-022.0,cm,23.00,2009-05-22 00:00:00
09/10/2011,04:00,-022.1,cm,23.00,2009-05-22 00:00:00
09/10/2011,05:00,-022.3,cm,23.00,2009-05-22 00:00:00
09/10/2011,06:00,-022.4,cm,23.00,2009-05-22 00:00:00
09/10/2011,07:00,-022.6,cm,23.00,2009-05-22 00:00:00
09/10/2011,08:00,-021.6,cm,23.00,2009-05-22 00:00:00
09/10/2011,09:00,-021.5,cm,23.00,2009-05-22 00:00:00
09/10/2011,10:00,-021.4,cm,23.00,2009-05-22 00:00:00
09/10/2011,11:00,-021.4,cm,23.00,2009-05-22 00:00:00
09/10/2011,12:00,-021.6,cm,23.00,2009-05-22 00:00:00
09/10/2011,13:00,-021.7,cm,23.00,2009-05-22 00:00:00
09/10/2011,14:00,-021.8,cm,23.00,2009-05-22 00:00:00
09/10/2011,15:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/10/2011,16:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/10/2011,17:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/10/2011,18:00,-022.0,cm,23.00,2009-05-22 00:00:00
09/10/2011,19:00,-022.0,cm,23.00,2009-05-22 00:00:00
09/10/2011,20:00,-021.9,cm,23.00,2009-05-22 00:00:00
09/10/2011,21:00,-021.9,cm,23.00,2009-05-22 00:00:00
